time,open,high,low,close,volume
2024-05-03 01:45:00+00:00,192.32,192.334,192.106,192.18,359
2024-05-03 02:00:00+00:00,192.176,192.209,191.93,191.948,510
2024-05-03 02:15:00+00:00,191.946,192.157,191.843,192.116,495
2024-05-03 02:30:00+00:00,192.123,192.136,191.732,191.899,641
2024-05-03 02:45:00+00:00,191.897,192.036,191.704,192.011,695
2024-05-03 03:00:00+00:00,192.018,192.032,191.742,191.969,763
2024-05-03 03:15:00+00:00,191.966,192.226,191.936,192.181,557
2024-05-03 03:30:00+00:00,192.178,192.371,192.178,192.296,515
2024-05-03 03:45:00+00:00,192.293,192.358,191.951,192.09,727
2024-05-03 04:00:00+00:00,192.096,192.203,192.027,192.134,638
2024-05-03 04:15:00+00:00,192.134,192.15,191.954,192.095,573
2024-05-03 04:30:00+00:00,192.093,192.135,191.765,191.79,816
2024-05-03 04:45:00+00:00,191.802,191.915,191.779,191.9,522
2024-05-03 05:00:00+00:00,191.901,192.031,191.886,191.984,485
2024-05-03 05:15:00+00:00,191.984,192.054,191.79,192.021,495
2024-05-03 05:30:00+00:00,192.021,192.072,191.927,191.975,372
2024-05-03 05:45:00+00:00,191.975,192.085,191.922,192.06,502
2024-05-03 06:00:00+00:00,192.062,192.107,191.999,192.064,346
2024-05-03 06:15:00+00:00,192.066,192.158,192.038,192.053,298
2024-05-03 06:30:00+00:00,192.053,192.099,191.979,191.982,348
2024-05-03 06:45:00+00:00,191.982,192.06,191.954,192.051,331
2024-05-03 07:00:00+00:00,192.049,192.106,192.027,192.075,276
2024-05-03 07:15:00+00:00,192.075,192.112,192.055,192.067,226
2024-05-03 07:30:00+00:00,192.067,192.084,191.78,191.848,349
2024-05-03 07:45:00+00:00,191.848,191.923,191.786,191.865,394
2024-05-03 08:00:00+00:00,191.865,192.007,191.865,191.983,400
2024-05-03 08:15:00+00:00,191.986,191.989,191.839,191.839,425
2024-05-03 08:30:00+00:00,191.84,191.994,191.837,191.931,367
2024-05-03 08:45:00+00:00,191.931,192.122,191.929,192.001,424
2024-05-03 09:00:00+00:00,191.989,192.061,191.854,192.03,898
2024-05-03 09:15:00+00:00,192.028,192.156,192.008,192.097,795
2024-05-03 09:30:00+00:00,192.096,192.169,192.056,192.06,614
2024-05-03 09:45:00+00:00,192.051,192.303,192.043,192.279,726
2024-05-03 10:00:00+00:00,192.277,192.283,192.14,192.152,881
2024-05-03 10:15:00+00:00,192.154,192.232,192.108,192.152,766
2024-05-03 10:30:00+00:00,192.154,192.322,192.124,192.238,689
2024-05-03 10:45:00+00:00,192.237,192.37,192.208,192.352,635
2024-05-03 11:00:00+00:00,192.345,192.494,192.289,192.427,893
2024-05-03 11:15:00+00:00,192.427,192.549,192.36,192.442,741
2024-05-03 11:30:00+00:00,192.442,192.505,192.353,192.47,795
2024-05-03 11:45:00+00:00,192.468,192.486,192.295,192.397,701
2024-05-03 12:00:00+00:00,192.407,192.407,192.212,192.223,593
2024-05-03 12:15:00+00:00,192.222,192.304,192.149,192.161,604
2024-05-03 12:30:00+00:00,192.159,192.262,192.142,192.253,602
2024-05-03 12:45:00+00:00,192.247,192.312,192.192,192.227,558
2024-05-03 13:00:00+00:00,192.227,192.298,192.171,192.281,612
2024-05-03 13:15:00+00:00,192.281,192.292,192.17,192.185,568
2024-05-03 13:30:00+00:00,192.185,192.219,192.113,192.138,565
2024-05-03 13:45:00+00:00,192.138,192.28,192.123,192.261,577
2024-05-03 14:00:00+00:00,192.257,192.401,192.25,192.38,666
2024-05-03 14:15:00+00:00,192.38,192.395,192.309,192.33,574
2024-05-03 14:30:00+00:00,192.33,192.339,192.242,192.311,575
2024-05-03 14:45:00+00:00,192.311,192.385,192.303,192.337,615
2024-05-03 15:00:00+00:00,192.33,192.499,192.33,192.498,804
2024-05-03 15:15:00+00:00,192.498,192.507,192.303,192.429,873
2024-05-03 15:30:00+00:00,192.288,192.38,191.715,191.974,1652
2024-05-03 15:45:00+00:00,191.971,192.067,191.745,191.855,1529
2024-05-03 16:00:00+00:00,191.855,192.03,191.82,191.923,1408
2024-05-03 16:15:00+00:00,191.92,192.048,191.752,191.802,1240
2024-05-03 16:30:00+00:00,191.803,191.803,191.624,191.654,1412
2024-05-03 16:45:00+00:00,191.613,191.898,191.599,191.739,1291
2024-05-03 17:00:00+00:00,191.744,191.929,191.352,191.58,1567
2024-05-03 17:15:00+00:00,191.591,191.74,191.509,191.61,1421
2024-05-03 17:30:00+00:00,191.618,191.925,191.59,191.901,1333
2024-05-03 17:45:00+00:00,191.903,192.011,191.711,191.802,1181
2024-05-03 18:00:00+00:00,191.8,191.954,191.788,191.86,1006
2024-05-03 18:15:00+00:00,191.86,191.916,191.737,191.892,934
2024-05-03 18:30:00+00:00,191.897,191.975,191.808,191.835,834
2024-05-03 18:45:00+00:00,191.835,191.873,191.751,191.794,789
2024-05-03 19:00:00+00:00,191.787,191.814,191.661,191.723,713
2024-05-03 19:15:00+00:00,191.723,191.74,191.608,191.611,653
2024-05-03 19:30:00+00:00,191.615,191.674,191.615,191.664,451
2024-05-03 19:45:00+00:00,191.66,191.758,191.645,191.739,522
2024-05-03 20:00:00+00:00,191.739,191.844,191.703,191.818,415
2024-05-03 20:15:00+00:00,191.818,191.859,191.789,191.801,399
2024-05-03 20:30:00+00:00,191.806,191.862,191.787,191.82,311
2024-05-03 20:45:00+00:00,191.819,191.83,191.759,191.807,310
2024-05-03 21:00:00+00:00,191.806,191.899,191.798,191.881,350
2024-05-03 21:15:00+00:00,191.885,191.98,191.885,191.927,334
2024-05-03 21:30:00+00:00,191.928,191.967,191.907,191.939,329
2024-05-03 21:45:00+00:00,191.941,191.962,191.869,191.949,421
2024-05-03 22:00:00+00:00,191.947,191.966,191.875,191.876,407
2024-05-03 22:15:00+00:00,191.876,191.918,191.817,191.906,373
2024-05-03 22:30:00+00:00,191.906,191.956,191.822,191.851,374
2024-05-03 22:45:00+00:00,191.851,191.9,191.828,191.85,461
2024-05-03 23:00:00+00:00,191.849,191.866,191.818,191.835,253
2024-05-03 23:15:00+00:00,191.835,191.878,191.823,191.849,178
2024-05-03 23:30:00+00:00,191.852,191.898,191.837,191.854,245
2024-05-03 23:45:00+00:00,191.854,191.924,191.776,191.884,318
2024-05-06 00:00:00+00:00,191.82,191.964,191.539,191.781,84
2024-05-06 00:15:00+00:00,191.738,191.842,191.738,191.782,64
2024-05-06 00:30:00+00:00,191.783,191.816,191.739,191.777,131
2024-05-06 00:45:00+00:00,191.777,191.777,191.639,191.706,96
2024-05-06 01:00:00+00:00,191.762,191.899,191.741,191.897,226
2024-05-06 01:15:00+00:00,191.906,192.116,191.906,192.08,198
2024-05-06 01:30:00+00:00,192.08,192.271,192.033,192.258,250
2024-05-06 01:45:00+00:00,192.256,192.279,192.181,192.272,206
2024-05-06 02:00:00+00:00,192.27,192.333,192.188,192.271,269
2024-05-06 02:15:00+00:00,192.271,192.331,192.257,192.29,225
2024-05-06 02:30:00+00:00,192.301,192.561,192.291,192.466,492
2024-05-06 02:45:00+00:00,192.466,192.74,192.431,192.684,530
2024-05-06 03:00:00+00:00,192.69,192.814,192.621,192.693,694
2024-05-06 03:15:00+00:00,192.694,192.782,192.553,192.682,493
2024-05-06 03:30:00+00:00,192.679,192.77,192.637,192.658,407
2024-05-06 03:45:00+00:00,192.658,192.681,192.435,192.537,573
2024-05-06 04:00:00+00:00,192.534,192.703,192.522,192.689,536
2024-05-06 04:15:00+00:00,192.689,192.792,192.65,192.767,590
2024-05-06 04:30:00+00:00,192.767,192.803,192.737,192.74,481
2024-05-06 04:45:00+00:00,192.744,192.77,192.666,192.756,373
2024-05-06 05:00:00+00:00,192.761,192.946,192.739,192.889,485
2024-05-06 05:15:00+00:00,192.889,192.894,192.838,192.846,349
2024-05-06 05:30:00+00:00,192.856,192.93,192.832,192.887,345
2024-05-06 05:45:00+00:00,192.887,192.982,192.845,192.935,519
2024-05-06 06:00:00+00:00,192.934,193.013,192.913,192.918,440
2024-05-06 06:15:00+00:00,192.922,193.123,192.908,193.06,427
2024-05-06 06:30:00+00:00,193.065,193.166,193.065,193.145,426
2024-05-06 06:45:00+00:00,193.145,193.155,193.073,193.117,353
2024-05-06 07:00:00+00:00,193.117,193.179,193.091,193.145,333
2024-05-06 07:15:00+00:00,193.137,193.153,193.055,193.061,356
2024-05-06 07:30:00+00:00,193.063,193.11,193.037,193.044,367
2024-05-06 07:45:00+00:00,193.043,193.086,193.015,193.086,317
2024-05-06 08:00:00+00:00,193.076,193.167,193.053,193.138,346
2024-05-06 08:15:00+00:00,193.138,193.143,193.031,193.075,366
2024-05-06 08:30:00+00:00,193.075,193.128,193.047,193.077,418
2024-05-06 08:45:00+00:00,193.077,193.108,193.037,193.092,377
2024-05-06 09:00:00+00:00,193.087,193.132,192.99,193.007,752
2024-05-06 09:15:00+00:00,193.006,193.103,193.0,193.014,584
2024-05-06 09:30:00+00:00,193.014,193.096,192.955,193.09,500
2024-05-06 09:45:00+00:00,193.09,193.132,192.962,192.967,446
2024-05-06 10:00:00+00:00,192.963,193.223,192.963,193.205,610
2024-05-06 10:15:00+00:00,193.205,193.265,193.146,193.202,570
2024-05-06 10:30:00+00:00,193.202,193.345,193.183,193.22,596
2024-05-06 10:45:00+00:00,193.22,193.328,193.205,193.3,480
2024-05-06 11:00:00+00:00,193.3,193.409,193.253,193.405,502
2024-05-06 11:15:00+00:00,193.405,193.409,193.34,193.403,554
2024-05-06 11:30:00+00:00,193.409,193.417,193.326,193.343,524
2024-05-06 11:45:00+00:00,193.343,193.44,193.324,193.399,587
2024-05-06 12:00:00+00:00,193.399,193.488,193.362,193.43,450
2024-05-06 12:15:00+00:00,193.426,193.479,193.411,193.416,449
2024-05-06 12:30:00+00:00,193.415,193.503,193.413,193.499,364
2024-05-06 12:45:00+00:00,193.499,193.499,193.435,193.439,400
2024-05-06 13:00:00+00:00,193.439,193.472,193.321,193.342,490
2024-05-06 13:15:00+00:00,193.343,193.4,193.314,193.356,450
2024-05-06 13:30:00+00:00,193.356,193.408,193.345,193.345,362
2024-05-06 13:45:00+00:00,193.344,193.423,193.31,193.417,433
2024-05-06 14:00:00+00:00,193.417,193.431,193.341,193.387,383
2024-05-06 14:15:00+00:00,193.376,193.416,193.336,193.41,393
