time,open,high,low,close,volume
2022-06-23 12:00:00+00:00,135.438,135.568,135.269,135.354,11341
2022-06-23 13:00:00+00:00,135.354,135.429,135.255,135.378,9639
2022-06-23 14:00:00+00:00,135.379,135.646,135.334,135.583,9275
2022-06-23 15:00:00+00:00,135.582,135.591,134.873,134.952,14487
2022-06-23 16:00:00+00:00,134.956,134.996,134.26,134.318,17816
2022-06-23 17:00:00+00:00,134.32,134.874,134.28,134.469,16185
2022-06-23 18:00:00+00:00,134.469,134.778,134.435,134.727,13311
2022-06-23 19:00:00+00:00,134.727,134.859,134.667,134.77,9234
2022-06-23 20:00:00+00:00,134.77,134.991,134.684,134.987,8444
2022-06-23 21:00:00+00:00,134.987,134.99,134.91,134.957,6446
2022-06-23 22:00:00+00:00,134.958,134.988,134.902,134.931,5027
2022-06-23 23:00:00+00:00,134.931,134.992,134.904,134.937,2664
2022-06-24 00:00:00+00:00,134.929,134.957,134.882,134.922,1292
2022-06-24 01:00:00+00:00,134.923,134.965,134.752,134.876,3509
2022-06-24 02:00:00+00:00,134.876,134.954,134.802,134.817,5184
2022-06-24 03:00:00+00:00,134.816,135.226,134.656,135.114,12125
2022-06-24 04:00:00+00:00,135.115,135.138,134.7,134.786,7875
2022-06-24 05:00:00+00:00,134.786,134.869,134.749,134.822,6464
2022-06-24 06:00:00+00:00,134.822,134.875,134.547,134.681,5981
2022-06-24 07:00:00+00:00,134.681,134.799,134.645,134.797,5358
2022-06-24 08:00:00+00:00,134.796,134.85,134.599,134.64,5678
2022-06-24 09:00:00+00:00,134.636,134.892,134.546,134.554,9147
2022-06-24 10:00:00+00:00,134.554,134.655,134.354,134.522,13161
2022-06-24 11:00:00+00:00,134.522,134.987,134.522,134.915,12491
2022-06-24 12:00:00+00:00,134.915,135.094,134.812,135.031,9429
2022-06-24 13:00:00+00:00,135.031,135.17,134.982,135.096,9507
2022-06-24 14:00:00+00:00,135.096,135.305,135.022,135.247,9320
2022-06-24 15:00:00+00:00,135.251,135.251,134.987,135.136,11416
2022-06-24 16:00:00+00:00,135.128,135.178,134.883,135.092,11567
2022-06-24 17:00:00+00:00,135.089,135.276,134.716,135.231,18870
2022-06-24 18:00:00+00:00,135.232,135.251,135.031,135.214,10041
2022-06-24 19:00:00+00:00,135.219,135.249,135.1,135.166,7176
2022-06-24 20:00:00+00:00,135.166,135.396,135.122,135.361,4008
2022-06-24 21:00:00+00:00,135.362,135.362,135.184,135.23,5360
2022-06-24 22:00:00+00:00,135.231,135.297,135.164,135.19,5506
2022-06-24 23:00:00+00:00,135.192,135.238,135.161,135.189,4069
2022-06-27 00:00:00+00:00,135.29,135.29,134.903,135.154,231
2022-06-27 01:00:00+00:00,135.149,135.185,135.043,135.098,2514
2022-06-27 02:00:00+00:00,135.099,135.22,135.007,135.054,5842
2022-06-27 03:00:00+00:00,135.054,135.106,134.594,134.629,10518
2022-06-27 04:00:00+00:00,134.63,134.728,134.523,134.648,11088
2022-06-27 05:00:00+00:00,134.648,134.918,134.599,134.908,11454
2022-06-27 06:00:00+00:00,134.91,134.93,134.766,134.831,6477
2022-06-27 07:00:00+00:00,134.831,134.854,134.687,134.703,4529
2022-06-27 08:00:00+00:00,134.703,134.908,134.664,134.9,6746
2022-06-27 09:00:00+00:00,134.898,135.154,134.866,135.146,9377
2022-06-27 10:00:00+00:00,135.149,135.173,134.942,135.077,11326
2022-06-27 11:00:00+00:00,135.077,135.113,134.956,134.975,9561
2022-06-27 12:00:00+00:00,134.975,135.214,134.954,135.211,9951
2022-06-27 13:00:00+00:00,135.21,135.271,135.117,135.23,8682
2022-06-27 14:00:00+00:00,135.229,135.477,135.224,135.437,9439
2022-06-27 15:00:00+00:00,135.437,135.55,135.327,135.418,12324
2022-06-27 16:00:00+00:00,135.418,135.457,135.011,135.112,13366
2022-06-27 17:00:00+00:00,135.113,135.264,135.082,135.174,12606
2022-06-27 18:00:00+00:00,135.175,135.325,135.077,135.296,9772
2022-06-27 19:00:00+00:00,135.295,135.358,135.208,135.352,6939
2022-06-27 20:00:00+00:00,135.352,135.449,135.316,135.402,6801
2022-06-27 21:00:00+00:00,135.4,135.486,135.361,135.426,5961
2022-06-27 22:00:00+00:00,135.426,135.486,135.367,135.447,5933
2022-06-27 23:00:00+00:00,135.447,135.489,135.431,135.464,3943
2022-06-28 00:00:00+00:00,135.439,135.452,135.397,135.425,3794
2022-06-28 01:00:00+00:00,135.425,135.446,135.325,135.329,4403
2022-06-28 02:00:00+00:00,135.329,135.448,135.29,135.436,3675
2022-06-28 03:00:00+00:00,135.436,135.595,135.347,135.444,8711
2022-06-28 04:00:00+00:00,135.444,135.498,135.107,135.155,8692
2022-06-28 05:00:00+00:00,135.158,135.298,135.146,135.252,7756
2022-06-28 06:00:00+00:00,135.252,135.343,135.224,135.303,6287
2022-06-28 07:00:00+00:00,135.303,135.346,135.247,135.344,4394
2022-06-28 08:00:00+00:00,135.345,135.417,135.291,135.409,6495
2022-06-28 09:00:00+00:00,135.414,135.669,135.382,135.594,11788
2022-06-28 10:00:00+00:00,135.595,135.834,135.567,135.756,12570
2022-06-28 11:00:00+00:00,135.757,135.833,135.637,135.683,11039
2022-06-28 12:00:00+00:00,135.682,135.987,135.68,135.956,8874
2022-06-28 13:00:00+00:00,135.956,136.199,135.905,136.148,10477
2022-06-28 14:00:00+00:00,136.148,136.293,135.905,136.09,9612
2022-06-28 15:00:00+00:00,136.09,136.324,135.935,136.274,12830
2022-06-28 16:00:00+00:00,136.273,136.305,136.093,136.229,13227
2022-06-28 17:00:00+00:00,136.229,136.31,136.098,136.258,12778
2022-06-28 18:00:00+00:00,136.258,136.312,136.153,136.199,9719
2022-06-28 19:00:00+00:00,136.199,136.208,136.047,136.198,7605
2022-06-28 20:00:00+00:00,136.198,136.265,136.144,136.152,6440
2022-06-28 21:00:00+00:00,136.152,136.384,136.11,136.313,6712
2022-06-28 22:00:00+00:00,136.311,136.315,136.122,136.181,6138
2022-06-28 23:00:00+00:00,136.18,136.256,136.13,136.13,3177
2022-06-29 00:00:00+00:00,136.102,136.155,135.997,136.122,4967
2022-06-29 01:00:00+00:00,136.116,136.212,136.082,136.11,2400
2022-06-29 02:00:00+00:00,136.11,136.139,135.973,136.044,5960
2022-06-29 03:00:00+00:00,136.04,136.199,135.941,136.0,11397
2022-06-29 04:00:00+00:00,136.002,136.101,135.892,136.067,10884
2022-06-29 05:00:00+00:00,136.068,136.134,135.963,136.101,7521
2022-06-29 06:00:00+00:00,136.101,136.236,136.046,136.174,5329
2022-06-29 07:00:00+00:00,136.174,136.279,135.966,136.046,9601
2022-06-29 08:00:00+00:00,136.046,136.163,135.978,136.034,7212
2022-06-29 09:00:00+00:00,136.035,136.073,135.785,135.951,12547
2022-06-29 10:00:00+00:00,135.952,136.207,135.764,136.014,14930
2022-06-29 11:00:00+00:00,136.017,136.227,136.017,136.181,13261
2022-06-29 12:00:00+00:00,136.181,136.537,136.124,136.528,11430
2022-06-29 13:00:00+00:00,136.528,136.585,136.338,136.501,10992
2022-06-29 14:00:00+00:00,136.501,136.562,136.409,136.495,8823
2022-06-29 15:00:00+00:00,136.495,136.616,136.342,136.575,12974
2022-06-29 16:00:00+00:00,136.574,136.997,136.473,136.981,16824
2022-06-29 17:00:00+00:00,136.982,137.006,136.718,136.814,13496
2022-06-29 18:00:00+00:00,136.815,136.84,136.465,136.486,10914
2022-06-29 19:00:00+00:00,136.486,136.605,136.34,136.591,9613
2022-06-29 20:00:00+00:00,136.591,136.592,136.496,136.539,6453
2022-06-29 21:00:00+00:00,136.544,136.578,136.478,136.529,7547
2022-06-29 22:00:00+00:00,136.528,136.615,136.505,136.588,5428
2022-06-29 23:00:00+00:00,136.587,136.672,136.572,136.589,5615
2022-06-30 00:00:00+00:00,136.576,136.578,136.458,136.534,1365
2022-06-30 01:00:00+00:00,136.534,136.647,136.499,136.547,5760
2022-06-30 02:00:00+00:00,136.548,136.623,136.511,136.623,6767
2022-06-30 03:00:00+00:00,136.623,136.811,136.478,136.59,9130
2022-06-30 04:00:00+00:00,136.589,136.689,136.567,136.631,10604
2022-06-30 05:00:00+00:00,136.627,136.661,136.533,136.595,6373
2022-06-30 06:00:00+00:00,136.595,136.648,136.554,136.605,5640
2022-06-30 07:00:00+00:00,136.606,136.643,136.493,136.515,5485
2022-06-30 08:00:00+00:00,136.515,136.54,136.279,136.362,7882
2022-06-30 09:00:00+00:00,136.363,136.407,136.153,136.346,12986
2022-06-30 10:00:00+00:00,136.346,136.381,135.963,136.22,14004
2022-06-30 11:00:00+00:00,136.22,136.366,136.134,136.235,10314
2022-06-30 12:00:00+00:00,136.234,136.335,136.141,136.247,10236
2022-06-30 13:00:00+00:00,136.247,136.406,136.219,136.363,7777
2022-06-30 14:00:00+00:00,136.363,136.445,136.246,136.283,10621
2022-06-30 15:00:00+00:00,136.28,136.305,135.974,136.143,12275
2022-06-30 16:00:00+00:00,136.14,136.206,135.767,135.906,13639
2022-06-30 17:00:00+00:00,135.906,136.124,135.751,135.853,14128
2022-06-30 18:00:00+00:00,135.852,135.929,135.677,135.703,10675
2022-06-30 19:00:00+00:00,135.701,135.762,135.562,135.67,6767
2022-06-30 20:00:00+00:00,135.67,135.698,135.562,135.665,6367
2022-06-30 21:00:00+00:00,135.664,135.701,135.559,135.568,6152
2022-06-30 22:00:00+00:00,135.565,135.697,135.549,135.697,7183
2022-06-30 23:00:00+00:00,135.694,135.768,135.68,135.726,4032
2022-07-01 00:00:00+00:00,135.666,135.757,135.546,135.733,803
2022-07-01 01:00:00+00:00,135.733,135.794,135.701,135.73,3965
2022-07-01 02:00:00+00:00,135.73,135.872,135.729,135.8,5502
2022-07-01 03:00:00+00:00,135.8,135.987,135.769,135.959,8449
2022-07-01 04:00:00+00:00,135.954,135.959,135.663,135.71,7659
2022-07-01 05:00:00+00:00,135.71,135.71,135.228,135.311,10042
2022-07-01 06:00:00+00:00,135.313,135.372,134.981,135.117,11726
2022-07-01 07:00:00+00:00,135.119,135.22,134.984,135.088,10817
2022-07-01 08:00:00+00:00,135.088,135.095,134.791,134.982,10365
2022-07-01 09:00:00+00:00,134.982,135.095,134.745,134.923,12265
2022-07-01 10:00:00+00:00,134.923,135.353,134.848,135.309,11543
2022-07-01 11:00:00+00:00,135.308,135.681,135.249,135.508,11663
2022-07-01 12:00:00+00:00,135.508,135.67,135.384,135.649,10135
2022-07-01 13:00:00+00:00,135.649,135.659,135.281,135.356,8494
2022-07-01 14:00:00+00:00,135.355,135.38,135.038,135.291,10830
2022-07-01 15:00:00+00:00,135.291,135.387,135.068,135.274,12609
2022-07-01 16:00:00+00:00,135.275,135.554,135.195,135.436,12557
2022-07-01 17:00:00+00:00,135.42,135.42,134.791,135.124,18555
2022-07-01 18:00:00+00:00,135.125,135.33,134.998,135.089,12715
2022-07-01 19:00:00+00:00,135.089,135.38,135.054,135.279,8909
2022-07-01 20:00:00+00:00,135.28,135.395,135.261,135.294,6435
2022-07-01 21:00:00+00:00,135.293,135.396,135.203,135.263,5254
2022-07-01 22:00:00+00:00,135.263,135.326,135.168,135.288,2407
2022-07-01 23:00:00+00:00,135.288,135.32,135.24,135.256,1599
2022-07-04 00:00:00+00:00,135.296,135.298,135.2,135.249,281
2022-07-04 01:00:00+00:00,135.249,135.298,135.114,135.125,1448
2022-07-04 02:00:00+00:00,135.126,135.252,134.991,135.004,8281
2022-07-04 03:00:00+00:00,135.001,135.108,134.872,134.918,9990
2022-07-04 04:00:00+00:00,134.915,135.135,134.781,135.026,10918
2022-07-04 05:00:00+00:00,135.026,135.073,134.926,135.013,10882
2022-07-04 06:00:00+00:00,135.013,135.18,135.009,135.176,4857
2022-07-04 07:00:00+00:00,135.175,135.176,135.066,135.121,5943
2022-07-04 08:00:00+00:00,135.121,135.353,135.114,135.309,7861
2022-07-04 09:00:00+00:00,135.309,135.525,135.264,135.425,9890
2022-07-04 10:00:00+00:00,135.425,135.488,135.327,135.446,10626
2022-07-04 11:00:00+00:00,135.445,135.458,135.249,135.334,8234
2022-07-04 12:00:00+00:00,135.334,135.546,135.326,135.459,7514
2022-07-04 13:00:00+00:00,135.459,135.464,135.342,135.391,6469
2022-07-04 14:00:00+00:00,135.391,135.426,135.262,135.327,5776
2022-07-04 15:00:00+00:00,135.326,135.453,135.291,135.405,5547
2022-07-04 16:00:00+00:00,135.404,135.542,135.394,135.524,6736
2022-07-04 17:00:00+00:00,135.52,135.749,135.468,135.729,5380
2022-07-04 18:00:00+00:00,135.732,135.775,135.661,135.684,7138
2022-07-04 19:00:00+00:00,135.684,135.723,135.668,135.699,5031
2022-07-04 20:00:00+00:00,135.702,135.71,135.678,135.706,3493
2022-07-04 21:00:00+00:00,135.706,135.713,135.679,135.702,2228
2022-07-04 22:00:00+00:00,135.701,135.724,135.663,135.689,2579
2022-07-04 23:00:00+00:00,135.688,135.717,135.666,135.666,3206
2022-07-05 00:00:00+00:00,135.666,135.722,135.497,135.718,4716
2022-07-05 01:00:00+00:00,135.719,135.835,135.676,135.709,2836
2022-07-05 02:00:00+00:00,135.709,135.976,135.709,135.862,4560
2022-07-05 03:00:00+00:00,135.861,136.15,135.79,136.047,9839
2022-07-05 04:00:00+00:00,136.046,136.362,135.982,136.332,7121
2022-07-05 05:00:00+00:00,136.329,136.343,136.125,136.172,4103
2022-07-05 06:00:00+00:00,136.172,136.265,136.072,136.129,3830
2022-07-05 07:00:00+00:00,136.129,136.306,136.118,136.25,4500
2022-07-05 08:00:00+00:00,136.254,136.327,136.218,136.245,4781
2022-07-05 09:00:00+00:00,136.239,136.272,136.093,136.243,9809
2022-07-05 10:00:00+00:00,136.242,136.297,136.01,136.088,13566
2022-07-05 11:00:00+00:00,136.088,136.105,135.553,135.847,14362
2022-07-05 12:00:00+00:00,135.847,135.876,135.553,135.833,11393
2022-07-05 13:00:00+00:00,135.83,135.991,135.809,135.988,8997
2022-07-05 14:00:00+00:00,135.988,136.205,135.942,135.983,8340
2022-07-05 15:00:00+00:00,135.981,136.059,135.669,135.847,15081
2022-07-05 16:00:00+00:00,135.849,135.924,135.582,135.743,15147
2022-07-05 17:00:00+00:00,135.745,136.112,135.729,136.027,13975
2022-07-05 18:00:00+00:00,136.029,136.029,135.519,135.692,12346
2022-07-05 19:00:00+00:00,135.69,135.867,135.69,135.743,7362
2022-07-05 20:00:00+00:00,135.742,135.792,135.686,135.713,6543
2022-07-05 21:00:00+00:00,135.713,135.75,135.625,135.649,5804
2022-07-05 22:00:00+00:00,135.649,135.813,135.637,135.774,4136
2022-07-05 23:00:00+00:00,135.781,135.922,135.766,135.871,2350
2022-07-06 00:00:00+00:00,135.844,135.856,135.508,135.838,5841
2022-07-06 01:00:00+00:00,135.835,135.878,135.685,135.711,2714
2022-07-06 02:00:00+00:00,135.713,135.724,135.413,135.54,6039
2022-07-06 03:00:00+00:00,135.541,135.769,135.474,135.657,10173
2022-07-06 04:00:00+00:00,135.657,135.665,135.133,135.292,10402
2022-07-06 05:00:00+00:00,135.291,135.33,135.135,135.175,7729
2022-07-06 06:00:00+00:00,135.175,135.37,135.127,135.364,6245
2022-07-06 07:00:00+00:00,135.365,135.499,135.326,135.338,5922
2022-07-06 08:00:00+00:00,135.338,135.342,135.148,135.225,8295
2022-07-06 09:00:00+00:00,135.224,135.477,135.024,135.392,12515
2022-07-06 10:00:00+00:00,135.393,135.694,135.302,135.428,14763
2022-07-06 11:00:00+00:00,135.427,135.474,135.067,135.213,13213
2022-07-06 12:00:00+00:00,135.213,135.422,135.158,135.323,12278
2022-07-06 13:00:00+00:00,135.324,135.49,135.269,135.39,10949
2022-07-06 14:00:00+00:00,135.39,135.5,135.221,135.252,11080
2022-07-06 15:00:00+00:00,135.251,135.357,134.953,135.149,15871
2022-07-06 16:00:00+00:00,135.151,135.408,134.959,135.318,15657
2022-07-06 17:00:00+00:00,135.372,136.006,135.372,135.671,19192
2022-07-06 18:00:00+00:00,135.672,135.825,135.529,135.662,11645
2022-07-06 19:00:00+00:00,135.662,135.76,135.625,135.75,6505
2022-07-06 20:00:00+00:00,135.75,135.789,135.638,135.676,6804
2022-07-06 21:00:00+00:00,135.672,135.978,135.554,135.964,13497
2022-07-06 22:00:00+00:00,135.963,136.0,135.855,135.864,6736
2022-07-06 23:00:00+00:00,135.864,135.936,135.836,135.909,4487
2022-07-07 00:00:00+00:00,135.906,135.945,135.868,135.913,862
2022-07-07 01:00:00+00:00,135.909,135.949,135.777,135.881,3385
2022-07-07 02:00:00+00:00,135.89,136.129,135.89,135.95,3846
2022-07-07 03:00:00+00:00,135.952,136.066,135.753,135.765,8784
2022-07-07 04:00:00+00:00,135.767,135.826,135.549,135.771,9221
2022-07-07 05:00:00+00:00,135.772,135.801,135.587,135.761,7246
2022-07-07 06:00:00+00:00,135.761,135.804,135.689,135.731,5797
2022-07-07 07:00:00+00:00,135.731,135.766,135.603,135.686,4113
2022-07-07 08:00:00+00:00,135.686,135.936,135.672,135.895,6834
2022-07-07 09:00:00+00:00,135.892,136.001,135.789,135.848,11147
2022-07-07 10:00:00+00:00,135.848,136.179,135.742,136.13,12617
2022-07-07 11:00:00+00:00,136.13,136.223,136.024,136.128,11515
2022-07-07 12:00:00+00:00,136.127,136.214,136.004,136.048,11550
2022-07-07 13:00:00+00:00,136.048,136.065,135.839,135.844,7274
2022-07-07 14:00:00+00:00,135.844,135.912,135.656,135.693,8929
2022-07-07 15:00:00+00:00,135.69,135.924,135.559,135.91,12557
2022-07-07 16:00:00+00:00,135.908,135.938,135.736,135.748,11950
2022-07-07 17:00:00+00:00,135.748,135.965,135.673,135.95,10058
2022-07-07 18:00:00+00:00,135.945,136.016,135.871,136.002,7846
2022-07-07 19:00:00+00:00,136.0,136.044,135.923,136.036,4571
2022-07-07 20:00:00+00:00,136.04,136.071,135.975,136.068,5282
2022-07-07 21:00:00+00:00,136.069,136.107,136.024,136.107,3181
2022-07-07 22:00:00+00:00,136.107,136.109,135.986,135.993,2847
2022-07-07 23:00:00+00:00,135.994,136.011,135.98,135.994,1390
2022-07-08 00:00:00+00:00,135.979,136.038,135.962,136.012,640
2022-07-08 01:00:00+00:00,135.991,136.059,135.959,135.99,1580
2022-07-08 02:00:00+00:00,135.99,136.006,135.909,135.921,3220
2022-07-08 03:00:00+00:00,135.921,136.147,135.891,135.956,7736
2022-07-08 04:00:00+00:00,135.956,136.045,135.8,136.044,7683
2022-07-08 05:00:00+00:00,136.045,136.078,135.408,135.594,8279
2022-07-08 06:00:00+00:00,135.595,135.796,135.326,135.589,15206
2022-07-08 07:00:00+00:00,135.589,135.748,135.461,135.475,9397
2022-07-08 08:00:00+00:00,135.475,135.745,135.441,135.653,9254
2022-07-08 09:00:00+00:00,135.651,135.77,135.564,135.743,10983
2022-07-08 10:00:00+00:00,135.743,135.904,135.616,135.837,15302
2022-07-08 11:00:00+00:00,135.837,135.872,135.516,135.732,11421
2022-07-08 12:00:00+00:00,135.733,135.955,135.68,135.822,12082
2022-07-08 13:00:00+00:00,135.825,135.978,135.787,135.904,8067
2022-07-08 14:00:00+00:00,135.905,135.937,135.805,135.835,7926
2022-07-08 15:00:00+00:00,135.835,136.566,135.795,136.423,16170
2022-07-08 16:00:00+00:00,136.423,136.518,136.213,136.26,13072
2022-07-08 17:00:00+00:00,136.261,136.264,135.864,136.055,9178
2022-07-08 18:00:00+00:00,136.055,136.196,135.938,136.168,7785
2022-07-08 19:00:00+00:00,136.168,136.199,136.086,136.172,5072
2022-07-08 20:00:00+00:00,136.172,136.191,136.133,136.161,4520
2022-07-08 21:00:00+00:00,136.161,136.198,136.137,136.189,3846
2022-07-08 22:00:00+00:00,136.189,136.191,136.037,136.058,4276
2022-07-08 23:00:00+00:00,136.058,136.118,136.049,136.106,1107
2022-07-11 00:00:00+00:00,135.996,136.133,135.996,136.113,606
2022-07-11 01:00:00+00:00,136.113,136.192,136.094,136.171,3188
2022-07-11 02:00:00+00:00,136.172,136.358,136.168,136.296,4213
2022-07-11 03:00:00+00:00,136.295,136.48,136.225,136.459,7643
2022-07-11 04:00:00+00:00,136.455,137.279,136.439,137.106,13036
2022-07-11 05:00:00+00:00,137.105,137.19,136.791,137.033,9346
2022-07-11 06:00:00+00:00,137.032,137.087,136.878,137.015,6615
2022-07-11 07:00:00+00:00,137.018,137.042,136.902,136.99,5537
2022-07-11 08:00:00+00:00,136.989,137.158,136.974,137.041,7662
2022-07-11 09:00:00+00:00,137.042,137.053,136.901,136.988,10887
2022-07-11 10:00:00+00:00,136.988,136.989,136.709,136.81,13376
2022-07-11 11:00:00+00:00,136.809,136.976,136.774,136.972,11031
2022-07-11 12:00:00+00:00,136.971,137.056,136.944,137.011,8743
2022-07-11 13:00:00+00:00,137.01,137.107,136.993,137.086,7668
2022-07-11 14:00:00+00:00,137.087,137.396,137.047,137.343,7962
2022-07-11 15:00:00+00:00,137.343,137.686,137.314,137.591,11129
2022-07-11 16:00:00+00:00,137.591,137.751,137.314,137.44,13767
2022-07-11 17:00:00+00:00,137.438,137.55,137.303,137.45,9546
2022-07-11 18:00:00+00:00,137.45,137.481,137.272,137.29,7230
2022-07-11 19:00:00+00:00,137.291,137.433,137.287,137.401,5422
2022-07-11 20:00:00+00:00,137.402,137.423,137.311,137.314,3568
2022-07-11 21:00:00+00:00,137.314,137.351,137.286,137.295,3958
2022-07-11 22:00:00+00:00,137.295,137.457,137.253,137.378,4879
2022-07-11 23:00:00+00:00,137.378,137.448,137.367,137.435,2793
2022-07-12 00:00:00+00:00,137.403,137.432,137.403,137.418,920
2022-07-12 01:00:00+00:00,137.418,137.433,137.305,137.343,3896
2022-07-12 02:00:00+00:00,137.343,137.428,137.274,137.415,3615
2022-07-12 03:00:00+00:00,137.414,137.448,137.142,137.226,9219
2022-07-12 04:00:00+00:00,137.226,137.345,137.031,137.07,10371
2022-07-12 05:00:00+00:00,137.071,137.2,137.068,137.136,7198
2022-07-12 06:00:00+00:00,137.136,137.244,137.107,137.243,5245
2022-07-12 07:00:00+00:00,137.243,137.338,137.243,137.294,5969
2022-07-12 08:00:00+00:00,137.293,137.533,137.269,137.441,6966
2022-07-12 09:00:00+00:00,137.441,137.526,137.179,137.378,14238
2022-07-12 10:00:00+00:00,137.377,137.448,137.183,137.345,14762
2022-07-12 11:00:00+00:00,137.344,137.347,137.132,137.214,10449
2022-07-12 12:00:00+00:00,137.214,137.236,136.867,136.897,11114
2022-07-12 13:00:00+00:00,136.898,136.985,136.795,136.848,10159
2022-07-12 14:00:00+00:00,136.846,136.867,136.625,136.78,12294
2022-07-12 15:00:00+00:00,136.779,136.856,136.648,136.666,13080
2022-07-12 16:00:00+00:00,136.669,136.725,136.564,136.585,13104
2022-07-12 17:00:00+00:00,136.586,136.708,136.474,136.647,14722
2022-07-12 18:00:00+00:00,136.647,136.741,136.573,136.676,9701
2022-07-12 19:00:00+00:00,136.676,136.755,136.656,136.686,6657
2022-07-12 20:00:00+00:00,136.683,136.792,136.668,136.753,5925
2022-07-12 21:00:00+00:00,136.754,136.795,136.732,136.756,5252
2022-07-12 22:00:00+00:00,136.756,136.836,136.741,136.809,5632
2022-07-12 23:00:00+00:00,136.81,136.877,136.796,136.863,3533
2022-07-13 00:00:00+00:00,136.851,136.861,136.784,136.828,891
2022-07-13 01:00:00+00:00,136.828,136.886,136.797,136.85,4439
2022-07-13 02:00:00+00:00,136.852,136.906,136.691,136.735,3989
2022-07-13 03:00:00+00:00,136.735,137.044,136.694,136.931,7558
2022-07-13 04:00:00+00:00,136.931,137.255,136.928,137.143,6761
2022-07-13 05:00:00+00:00,137.143,137.2,137.062,137.077,5796
2022-07-13 06:00:00+00:00,137.077,137.182,137.001,137.124,4978
2022-07-13 07:00:00+00:00,137.124,137.166,136.994,137.05,5449
2022-07-13 08:00:00+00:00,137.05,137.074,136.937,137.011,6141
2022-07-13 09:00:00+00:00,137.012,137.213,136.934,137.204,11311
2022-07-13 10:00:00+00:00,137.204,137.253,137.036,137.039,13802
2022-07-13 11:00:00+00:00,137.041,137.173,137.032,137.16,10659
2022-07-13 12:00:00+00:00,137.16,137.201,137.059,137.087,7052
2022-07-13 13:00:00+00:00,137.088,137.152,136.981,137.018,6981
2022-07-13 14:00:00+00:00,137.017,137.129,137.017,137.044,5747
2022-07-13 15:00:00+00:00,137.044,137.722,137.0,137.588,16587
2022-07-13 16:00:00+00:00,137.582,137.67,137.405,137.618,15431
2022-07-13 17:00:00+00:00,137.619,137.869,137.098,137.149,19175
2022-07-13 18:00:00+00:00,137.148,137.395,137.145,137.349,13112
2022-07-13 19:00:00+00:00,137.348,137.395,137.12,137.223,7308
2022-07-13 20:00:00+00:00,137.223,137.27,137.122,137.212,6917
2022-07-13 21:00:00+00:00,137.213,137.345,137.15,137.325,10119
2022-07-13 22:00:00+00:00,137.321,137.369,137.292,137.308,5276
2022-07-13 23:00:00+00:00,137.309,137.441,137.308,137.395,3388
2022-07-14 00:00:00+00:00,137.281,137.435,137.129,137.398,4102
2022-07-14 01:00:00+00:00,137.392,137.456,137.32,137.431,4961
2022-07-14 02:00:00+00:00,137.432,137.651,137.415,137.633,5055
2022-07-14 03:00:00+00:00,137.633,137.969,137.587,137.918,7676
2022-07-14 04:00:00+00:00,137.916,138.011,137.827,137.9,9310
2022-07-14 05:00:00+00:00,137.915,138.124,137.761,138.016,8664
2022-07-14 06:00:00+00:00,138.017,138.064,137.921,138.018,6254
2022-07-14 07:00:00+00:00,138.018,138.285,137.997,138.241,6439
2022-07-14 08:00:00+00:00,138.24,138.481,138.232,138.423,6500
2022-07-14 09:00:00+00:00,138.423,138.789,138.389,138.772,11105
2022-07-14 10:00:00+00:00,138.772,139.179,138.706,139.101,14258
2022-07-14 11:00:00+00:00,139.101,139.387,138.972,139.073,12455
2022-07-14 12:00:00+00:00,139.073,139.079,138.601,138.846,13293
2022-07-14 13:00:00+00:00,138.848,139.087,138.734,139.064,10730
2022-07-14 14:00:00+00:00,139.064,139.228,138.731,138.869,11689
2022-07-14 15:00:00+00:00,138.87,139.2,138.832,139.137,13253
2022-07-14 16:00:00+00:00,139.138,139.363,139.021,139.135,16519
2022-07-14 17:00:00+00:00,139.134,139.381,139.124,139.246,14142
2022-07-14 18:00:00+00:00,139.245,139.274,138.706,138.931,16435
2022-07-14 19:00:00+00:00,138.93,139.18,138.928,138.944,11526
2022-07-14 20:00:00+00:00,138.947,138.959,138.769,138.948,9866
2022-07-14 21:00:00+00:00,138.947,138.993,138.717,138.847,9158
2022-07-14 22:00:00+00:00,138.848,138.97,138.82,138.905,7302
2022-07-14 23:00:00+00:00,138.903,138.979,138.861,138.928,4124
2022-07-15 00:00:00+00:00,138.923,138.987,138.894,138.978,585
2022-07-15 01:00:00+00:00,138.979,139.128,138.968,139.035,4431
2022-07-15 02:00:00+00:00,139.035,139.076,138.925,138.977,5111
2022-07-15 03:00:00+00:00,138.975,139.077,138.807,138.858,7567
2022-07-15 04:00:00+00:00,138.858,138.942,138.765,138.857,7497
2022-07-15 05:00:00+00:00,138.857,139.009,138.798,138.907,5032
2022-07-15 06:00:00+00:00,138.904,139.089,138.88,139.002,5843
2022-07-15 07:00:00+00:00,139.003,139.058,138.944,139.032,4551
2022-07-15 08:00:00+00:00,139.031,139.058,138.918,138.968,5122
2022-07-15 09:00:00+00:00,138.965,138.997,138.667,138.677,12135
2022-07-15 10:00:00+00:00,138.677,138.942,138.56,138.917,12721
2022-07-15 11:00:00+00:00,138.915,138.928,138.754,138.812,8248
2022-07-15 12:00:00+00:00,138.813,138.853,138.665,138.782,8297
2022-07-15 13:00:00+00:00,138.781,138.794,138.642,138.701,8158
2022-07-15 14:00:00+00:00,138.701,138.837,138.659,138.69,7756
2022-07-15 15:00:00+00:00,138.689,138.932,138.506,138.577,13996
